,Experiment,Time,Species,Gm,Drought,Nutrient_Deficiency,Fs,Salinity,Photo,Ci,Cond,CTleaf,Trmmol,WUEi,WUEin,Fv_Fm,Fv_Fo,PI,SLA,LWC,Suc,OP,OP100,RWC,WP,N,C,Neoxanthin,Violaxanthin,Lutein,Zeaxanthin,Chl_b,Chl_a,B_carotene,Glucose,Fructose,Sucrose,Sugars,Starch,Ellagic,Gal,Rut,CTs
378,2019_EEL,1,Black Walnut,1,0,0,0,0,7.55669012139894,215.047733325189,0.101836163041381,29.1972354690651,1.21739547610679,6.99894445995188,104.131299060618,0.806885225428393,3.94281157082057,1.62047967309338,274.631370906999,72.8331444882925,3.45158059820794,0.928919181437044,1.84511331746036,91.6956099101639,0.111980182428007,2.49355409877614,42.9961459406943,23.5336731801474,0.405811701991652,351.797857437399,32.04502188,530.369805332441,150.083719469668,109.62918393672,6.1946353177085,2.33932248856362,3.24029897195889,11.6184924241883,0.135268378392511,46.05580699,101.495735198583,23.3766626830962,19.459147204198
379,2019_EEL,1,Black Walnut,1,0,0,0,0,6.10100384935016,212.638307675967,0.0486629841925039,30.075260151611,1.22849774777472,4.58678657525138,104.622850955027,0.804071285839324,3.97301565993373,1.6359942754042,322.655774710275,71.1612980037649,3.45172312011359,1.71687664951044,1.72995431666445,90.299816352189,1.21604675121451,3.32298832397729,43.9513642417725,17.6271732527655,0.20689790878791,491.777187595166,29.0968839759279,551.129283138908,548.721099929779,83.0979179574943,6.01560418046968,3.62131352544727,4.51311564900696,15.4846344467428,0.819864571432907,46.05580699,135.840446411535,16.9222550724027,9.21708035355216
380,2019_EEL,1,Black Walnut,1,0,0,0,0,4.81441599505987,218.540004066413,0.0929519611089678,29.1226328338199,0.565480614032531,7.28037690846384,100.467497860193,0.790466265982505,3.75505348779877,1.3818305623923,243.832629061226,68.5976663142056,3.13097806433307,1.60709989980161,1.87441327565577,86.0190852242001,0.806573439,2.77361945507809,43.3636283249915,21.9743311277772,0.32981133,279.110573578164,3.66754324763839,268.71571870118,35.8954429300679,101.315476304954,6.8968013210226,1.52176546888425,4.23079944993205,12.1154613440623,1.279689988,46.05580699,170.1496734433,21.756384246966,22.2707089137406
381,2019_EEL,1,Black Walnut,1,0,0,0,0,3.57210766714662,224.729180985929,0.0116589823707775,28.76508428737,0.606862917524156,4.49659144440009,98.304815916836,0.788068559680971,3.658339311409,1.26841285909345,343.556571843017,68.577835221394,3.25065539263254,1.55705471136971,1.36971626535886,88.8868236021561,0.662202966636696,2.69081963941452,44.2999287562177,16.8652997482369,0.32981133,411.66082316554,32.6729615722786,708.940856161341,179.564240703729,60.8359847964567,6.97299872799151,3.23334085194529,4.32937890380513,14.6649445228472,2.54035635469788,67.7948704250289,160.538187948798,16.4847319077104,14.3663944475135
382,2019_EEL,1,Black Walnut,1,0,0,0,0,6.85524439117604,217.895435714896,0.0882296306939514,27.8524909733826,1.03482558171931,7.28821144311185,102.400697697729,0.79068215820014,3.84433932697928,1.41183527930308,313.321540703565,72.1520309249614,3.57818223027042,1.4943273296809,1.9232312688072,88.0032824323599,0.806573439,3.23427639490589,41.9418735843587,13.7723667366172,0.10113921709583,383.045069486124,26.0451231401281,678.731119079782,342.901696382023,121.355356380867,5.02092180561214,2.41449156104331,5.02464025106327,13.1445101464707,1.21798755069604,46.05580699,131.573459993121,21.1792783641835,14.38889051496
383,2019_EEL,1,Black Walnut,1,0,0,0,0,1.69270706284566,268.520138607575,0.066949449,28.2458102472021,0.862488982328748,3.7757958820886,69.729437106372,0.77953969874387,3.27534880785678,1.45733670238469,277.831010432344,68.9258037259652,3.31505962365056,2.36652601383631,1.72651371227913,85.0177961336562,0.855430665643984,3.58097933294754,44.4844084971148,17.6862447324545,0.134983421714399,401.500828139059,69.1818724381245,579.6856359,212.934617465394,46.3227192832346,5.55640049158816,3.68920239305458,4.00147561185141,16.4991431230775,1.57354485260379,46.05580699,159.692696432837,16.3966106060329,12.4304287089038
384,2019_EEL,1,Black Walnut,1,0,0,0,0,7.16754633530842,231.264179936539,0.0730065703179135,30.1287293789385,0.943770705217882,7.67293656745645,94.9218306943919,0.798055332008862,3.92968118209021,1.58709013643738,323.65190147967,71.3644425261483,3.428035380829,1.54115996167892,1.71253791778256,85.31124277125,0.806573439,3.30614290952857,42.0552777835495,22.301082328775,0.138111892798897,420.146977789695,22.4171690745939,817.448632940129,118.951244214947,99.42097611366,4.81241946799464,1.99358908738506,4.61477376939193,13.3534524235063,0.0352902472201616,46.05580699,144.509807828852,17.9001127369197,16.5581908844297
385,2019_EEL,1,Black Walnut,1,0,0,0,0,5.04436224189693,232.095047797458,0.0616893047341892,29.0966611524861,1.08546198117238,4.54588216275999,89.7229755599118,0.770614929513755,3.4537479531078,1.11816898960728,368.666582425149,73.4167509069641,3.59329569104164,1.62377814477851,1.88620920935691,89.0318377096971,0.257744222332236,3.05240992851879,43.110600675173,11.7706459031982,0.32981133,344.035968718164,27.4062181014812,409.489443958383,357.282588594688,86.6624645172113,5.91725763193036,2.61808142106529,4.89984936014833,13.0618824812026,1.0535238065811,46.05580699,144.447634240095,18.4439945899888,13.6830948615139
386,2019_EEL,1,Black Walnut,1,0,0,0,0,6.64430363423361,211.798452355065,0.0774808735414198,27.0355606438862,1.41939579329393,5.93572993826561,100.83116724963,0.796653011025636,3.88897030001101,1.51566562387758,340.494379727546,72.3389846508338,3.53302743332723,1.65141306291792,1.65535691745191,89.5654382313871,0.8220582449943,3.07397247982784,43.0330170445878,20.6938715718415,0.563142952915928,422.119896695555,33.0155829063462,712.537478350863,399.787434925829,112.005986204897,5.27921197710074,3.18498891513102,4.90236672534315,14.0855782438387,0.566318683128145,11.3101821453179,171.085567648655,15.1021909808007,13.7195452530831
387,2019_EEL,1,Black Walnut,1,0,0,0,0,6.65036210376575,227.447462898886,0.0579265889591034,26.9024579081459,1.32354396630418,6.12972520262504,94.1286602275121,0.783230304918961,3.92768562269641,1.34532920337383,332.474761725704,68.0917033578367,3.20696101251429,1.50145464973819,1.63614339039815,87.7731496645964,1.6993181866894,3.17290194089717,44.0233873722422,8.93697468014138,0.127398263873724,497.387862060078,33.2078525754447,518.847207756762,593.838014992968,122.40844199477,6.15848599312664,3.3785779907937,5.44289670305414,13.9501910566548,2.13726225385992,11.1437581757877,190.009154893627,12.5848795296432,12.6724440771605
388,2019_EEL,1,Black Walnut,1,0,0,0,0,4.16451319627969,202.883310367722,0.066949449,28.5026929369317,0.356042377282184,4.57189280698552,99.7414068117531,0.783993830158838,3.72873964111399,1.33239781990361,390.341328486009,72.0987990237567,3.51849678329046,1.61891369829069,1.89484833958059,89.2647810441858,1.07546908691171,3.2193425690808,43.9493956607574,15.1086499106521,0.32981133,440.245450493261,30.043770714432,679.310871155952,686.906540017177,49.7510654959538,5.94485346786288,3.62219171133166,5.19916833845993,15.264705281418,0.950802060533863,80.578185131097,151.051251844017,13.5675393838848,10.8416144106114
389,2019_EEL,1,Black Walnut,1,0,0,0,0,7.95199122898893,228.954640963075,0.0637895610679965,29.6478062024865,1.79516750506606,6.27964249191231,95.8451346393376,0.796342507689585,3.91504596342708,1.60112726286547,328.179952407515,71.7748881034901,3.5049422972491,1.77219021425283,1.70473522253634,88.6083580119268,0.815675671618814,3.20177416003342,43.3426735843124,21.4389912320077,0.204039438432217,423.783921442923,31.4547262571536,665.101433803116,435.12925614036,89.627064542932,4.53490374422494,3.14215361062693,5.03238793754532,14.0423399893014,1.22604627129688,1.98561785397977,122.830481459349,11.42112523186,11.4105612233029
390,2019_EEL,1,Black Walnut,1,0,0,0,0,8.82481858198436,211.469730312422,0.058309639235729,29.7125292807698,1.7708964779866,5.76481540352969,108.063737842558,0.793240559436545,3.98500323483844,1.47074030577455,303.47974524842,70.2179404923645,3.41741589254511,1.54379762152625,1.53930035324597,86.1233584560057,0.491799955210947,3.28591325808585,43.322704669309,23.7890389492027,0.19028767360558,384.860534731049,32.7654354927735,548.361421831754,527.273108102983,90.5687998740615,4.77577016740015,2.68574962002302,4.98248309101727,14.239253312725,1.279689988,5.51480791291635,142.360284320407,13.7881336889825,12.580955878161
391,2019_EEL,1,Black Walnut,1,0,0,0,0,5.09292959592597,217.588230862817,0.0479495357298428,29.4020208068336,0.737782257716345,6.07330825596053,102.012147191966,0.794040353186217,3.7167588608878,1.3375179186656,325.400584328151,67.5189215910095,3.13704841799948,1.829315447054,1.69489830477023,90.4085649781489,0.875277555988676,3.10204965310563,44.263371913995,16.7055807159799,0.0856873539719196,381.790745265067,35.7557830999138,647.912343511469,190.497840804804,83.4334430189675,5.99737727158314,3.31328042586711,4.83847066197724,14.5539494289761,1.6382356042706,46.05580699,166.450720754375,17.1956520374306,13.099583844209
392,2019_EEL,1,Black Walnut,1,0,0,0,0,7.5669417237067,237.466002378491,0.0894203875164834,28.2687321045464,1.07723233625708,6.58629151789386,89.1350050119678,0.79307637572578,3.8417662306417,1.4138314995726,360.467790146942,70.2142283021127,3.42595012089574,1.64724840146676,1.68596570355178,84.3675805887017,0.806573439,3.38045939907709,42.4021897383928,21.3290589087567,0.255247054105398,549.14248433549,15.9192097486495,995.044360495622,476.347763890545,112.183116599907,3.94775663394405,2.64395311963811,4.66284775735644,12.1453104855134,1.15326610562655,46.05580699,111.094196986582,19.6998049254142,12.0609075807615
393,2019_EEL,1,Black Walnut,1,0,0,0,0,7.77225992117281,208.138592523004,0.102327396423147,31.4733260665193,2.04921585185346,3.95048123552216,107.693066902136,0.805595940274237,4.33630186941948,1.89120744908774,303.451738933259,71.7470320416634,3.6186034821605,0.995194874981492,1.47429482912715,90.6852520089963,0.483697112386593,3.31572995727351,43.1590116438497,27.4652412175964,0.631558166186675,596.134239511738,23.2130406087617,630.661080811742,1010.77000531657,168.485213141826,5.05424791852538,2.48470725303797,4.70685017750071,12.3756768618999,1.279689988,46.05580699,98.9204125040882,17.8794972370736,10.8923556858866
394,2019_EEL,1,Black Walnut,1,0,0,0,0,9.2143152466526,223.932293808784,0.0903538707555233,31.4431442386237,2.26048404902528,4.84237306051369,103.806152740337,0.801691418766921,4.19950822854027,1.7553959686833,245.416995807822,68.495588363827,3.2949389118823,0.470776178790315,1.16807598742426,91.4731238504805,0.724083570153063,3.10047413319277,43.5721191057942,33.0152894518296,0.97608038224922,498.494321999901,15.0172226401388,517.634738269207,738.504530574702,145.063337955764,5.69124661128144,2.12327608583926,3.5795162263171,12.287985607096,1.279689988,40.2951988456904,170.55575680541,19.1881576469933,16.5792916399621
395,2019_EEL,1,Black Walnut,1,0,0,0,0,7.63883091660662,220.213241098845,0.0441729463587332,30.55523088187,1.98617983250787,4.26183085436871,96.2783049096651,0.793218295299498,3.90737853164667,1.37534110240726,318.6641689804,71.6120688171879,3.68519149031282,1.2143867255737,1.75832509331753,91.039142076433,0.438569921224617,3.39221539580546,43.8680219543188,11.8787254216341,0.118312524226014,407.532627543797,57.8791378458007,330.664298096369,718.88677194877,169.349490346081,4.80646431570509,3.59222106852537,5.07985674970367,13.620971782787,1.279689988,47.2248462758014,137.433752531682,14.0959423194307,10.2054030100338
396,2019_EEL,1,Black Walnut,1,0,0,0,0,9.28112467286528,225.313801906782,0.121811445691725,31.377878722532,1.98701995484829,5.16935658145005,95.4963800496255,0.804077017445755,4.31013939284604,1.83981732634648,256.797590862372,69.3631712438186,3.34993153010569,0.535276773220017,1.23314933015248,91.3918717578649,0.816258357054731,2.94990563553881,43.3102413810084,30.9929839708659,0.67294034208814,562.529727722059,12.4463774593971,631.081850098796,858.457650381294,171.995497247085,5.72463071833338,2.17291784128253,3.40572346877343,12.4174839276441,1.279689988,46.05580699,178.429503045239,16.6680494770574,16.1633697805233
397,2019_EEL,1,Black Walnut,1,0,0,0,0,4.00441727472197,209.99929317108,0.0159595902828878,28.5641501080253,0.36545525772978,6.03414626303586,104.337771843728,0.778821695593406,3.50491794136004,1.30623339401561,327.107881529055,69.01449187098,3.26300047452504,1.65495358034496,1.51451057427665,89.5731857472787,0.904902821725229,2.98931973220976,43.8246987561869,18.0613380438945,0.116151928713758,426.488014599523,58.0571802502544,644.422238100209,347.427569161869,85.9201893590414,6.42611442017296,3.63050472630674,4.38080813754661,14.115834914212,1.20689896364249,48.3820287458951,180.72414209493,14.1040475282308,15.9723450881558
398,2019_EEL,1,Black Walnut,1,0,0,0,0,5.39368813523033,220.560101999134,0.0229544991050174,28.505906562549,0.902723140604404,5.04820936282151,100.107277901242,0.797678848466288,3.79865916453721,1.44602409433899,327.624267567804,71.4508767210843,3.44622501797392,1.72299466348714,1.84891339374995,88.1878207861403,0.827519878027663,2.9395433670908,43.2980317818859,11.1576048729496,0.0811885821106612,388.855428170329,39.789860727316,491.61919139913,315.645040901792,116.467349192246,5.87226585954541,2.9707743249354,4.48173053934595,14.0637122714049,0.788255486657257,46.05580699,137.180161766804,19.5162475595252,12.6518807180028
399,2019_EEL,1,Black Walnut,1,0,0,0,0,8.23987014369518,215.210190388517,0.123018429112603,29.9199029183902,0.708135695362381,8.81489834328136,102.927182355828,0.822265073594035,4.24976982749949,2.05071522675061,266.270124393678,70.1962715287169,3.28320443309658,0.831849423898884,1.48839669638069,97.1109881610796,0.0498115761780287,3.16018518574674,42.1203117888606,29.5335056950404,1.15724102764629,441.465354293868,32.04502188,1073.43902547884,385.358321108676,76.1760979714479,4.71549680742579,2.48052767687427,3.89124514382538,9.07588659617019,1.279689988,97.3910600864702,120.32111589004,30.1274642086584,15.2117149817651
400,2019_EEL,1,Black Walnut,1,0,0,0,0,5.90655013950256,218.44888252246,0.048640318794728,28.4704121386905,1.19855796096756,5.84432876301863,98.3067493489021,0.78102383256195,3.58404071480329,1.28595050484338,331.175965514458,69.5500822609175,3.29415425733581,2.01610293738975,1.48400408067366,86.5366876244294,1.38581040729144,3.01426427847949,43.7257899782542,16.6527799372686,0.224629721693404,408.391272750295,41.9848380492716,605.005090993459,217.540697796104,89.9673055983782,5.72031984354894,3.35056163978696,4.5028695627865,14.3169754894425,1.58866135411693,17.0445692124008,145.013268691869,14.8989667407326,14.0421660313047
401,2019_EEL,1,Black Walnut,1,0,0,0,0,5.3102582172371,219.051546594149,0.0342323338044898,27.9215878499583,0.884663225783504,4.89689322665551,98.0299225605625,0.7968919106638,3.86335165655874,1.45878287637483,361.121109316555,69.8914978496983,3.39507441288808,1.86572933201218,1.29046150550647,87.1061705393253,1.02065559059377,3.08381499031631,43.8570186224339,19.266119434521,0.19864582981142,444.137171220421,18.5415631705314,641.77562254702,352.667167617881,78.7262070835733,5.70755689630379,3.13172811839581,4.16843043202699,13.7884818894758,1.36200635311189,46.05580699,128.739602412429,16.1957344394191,12.1628092715933
402,2019_EEL,1,Black Walnut,1,0,0,0,0,3.2764313817531,241.915339750143,0.066949449,30.2209242428977,0.753083171035343,4.11696645719145,84.9204622060711,0.789882144426864,3.81316566909315,1.46294613890895,352.564989672703,70.3090502887192,3.32746921056691,1.97327557331652,1.48438281819531,82.8880143288241,1.29116824137798,3.17747000406374,44.3447820002923,12.9665838860266,0.0974932704917138,440.764347163586,39.8032695318337,405.750994244749,297.260189770406,59.8262897580438,6.42521123224078,3.30303869648239,4.94974091529361,15.2740896111113,1.72669893523065,46.05580699,124.01497532219,9.90062783474244,13.2088552665827
403,2019_EEL,1,Black Walnut,1,0,0,0,0,4.30414405244954,209.245930029192,0.066949449,29.2231008632269,1.09527853955205,4.53312977099796,107.477353125891,0.787538956797909,3.70898700531465,1.41065401771539,325.409075455449,71.5755929637906,3.49376164452461,1.85704675453753,1.68119461478389,84.4784052749349,0.492186050220733,3.12064261491323,43.981402586387,11.7088170743685,0.437787279001121,358.022013128851,54.0624304841332,335.865893298207,450.279559184314,105.817502403452,5.89017425369167,3.19613135057628,4.77011140190068,13.49771186401,0.805928838628264,37.8767196417553,103.471183066679,14.6332465769967,11.7236991265619
404,2019_EEL,1,Black Walnut,1,0,0,1,0,7.40129865126416,222.170011671089,0.0879875218911757,27.2667158389361,1.28678043245164,6.28709919111496,100.088506966193,0.806833274323242,4.08905348363429,1.83654514959508,259.810093776647,69.7114980928699,3.32148845991095,1.37896835952741,1.55022342955837,89.9286699014897,0.582269904939339,3.02942377926622,43.4261042031249,23.7177286628494,0.882476107702689,399.479504709572,20.7230484205409,607.122269882638,450.077533012515,103.733119624097,6.05179784884241,2.84036860167009,3.76629008132242,12.814963755088,0.245235706066898,1.11940071008923,146.919734084322,23.0063332268629,11.8872555349191
405,2019_EEL,1,Black Walnut,1,0,0,1,0,9.35941375327714,206.937849168665,0.0686010241009993,27.4125945373423,2.12891229234912,5.74647649767794,102.401371260397,0.783162343720437,4.0492102232733,1.38928919317143,270.645219674539,69.3395288885914,3.35350815907968,1.53779998880854,1.7056539614894,83.0886667762509,1.42721821042144,2.93463418537905,44.4814038269251,8.66563092525772,0.293875478,369.281735595735,40.9508268559783,118.141346727145,342.827004945139,114.111560834404,5.09686428664686,3.43484899730984,6.11769572955412,12.7131558222619,2.32661773298959,68.5303660599993,164.41559529419,12.8171165815045,11.4550900624845
406,2019_EEL,1,Black Walnut,1,0,0,1,0,9.41133296965046,218.416876137655,0.0690151179555487,25.1386139337477,2.0728270887064,6.9990295533071,95.8492165037211,0.790425413911402,4.12088213249288,1.60604910375653,280.377250157305,67.2372189463829,3.27284286927981,0.980598130528179,1.33816395316163,87.480760731535,1.39018701791485,3.61810831620617,43.9181061194587,14.3918738488665,0.293875478,514.393763433071,42.2458092360023,454.437290363576,682.315557179434,145.152264779844,5.09064958561252,3.89965799473115,5.70315533165902,13.4245423899517,2.80372177365414,104.985479128814,192.094540570653,11.3109187659031,11.4646629022871
407,2019_EEL,1,Black Walnut,1,0,0,1,0,6.52638632374166,212.159503987157,0.117213465469117,28.8572550866277,1.01766495239149,7.54984213831103,100.978943733961,0.802381993232233,3.80641069657444,1.63338571190013,331.91739875301,74.5406029921321,3.62681290489166,1.5838474231455,1.75966669584582,91.7001076809703,0.907819225,2.9338092163203,42.0629539336188,22.9223549017217,0.248988407051864,398.064887290671,10.8506044208129,725.503993970757,101.097654367747,104.66852802263,5.90149485823054,2.1747220904895,4.15680544994161,11.8373915251798,0.156630756121089,60.47896321,135.656139375504,23.462246939404,18.1742031194732
408,2019_EEL,1,Black Walnut,1,0,0,1,0,6.88817421891237,217.057499452692,0.0546964380044797,27.7386146837651,1.23647737066039,6.40402174024772,103.432589221657,0.803784713388098,3.93220770834293,1.57602937175131,313.268189172932,70.0626987517021,3.39537193641339,1.5098727969246,1.55682732451448,89.0693559977406,0.376377147490391,3.10768459055693,43.1359506531786,16.6036647699879,0.224271139572193,422.407674556807,32.6627948637898,597.561368446652,332.903589217379,92.0893953178315,5.21021500881315,2.95607282539491,4.43168586648145,13.2594515455322,1.06086737864312,60.47896321,139.543979003807,19.8022778563431,13.8933846604292
409,2019_EEL,1,Black Walnut,1,0,0,1,0,9.42684529134946,218.053721628581,0.0893083746084878,28.4209325013431,1.13332118392637,8.56692479975722,103.668016169745,0.787658653905869,3.72589661610305,1.41105803228598,322.968606191443,73.4237654356004,3.57569773007824,1.36321319937526,1.9023522945755,88.954399675977,0.907819225,3.317274706665,41.8375452800037,20.0255033951481,0.187493059012168,446.235000396239,23.4351788188535,604.132108529804,376.752985304651,139.685795878073,3.58031093654836,2.27646877472696,4.63308079448725,12.0406266389653,1.24252733043754,60.47896321,166.9253135551,18.3720622417313,16.2559875053198
410,2019_EEL,1,Black Walnut,1,0,0,1,0,4.61791114349577,227.403560048733,0.0291331126696317,29.9241393986124,0.805336902104764,3.51528620644531,92.2220094006509,0.790323575106138,3.94239342886037,1.35242720719457,394.722047029436,72.6271859100234,3.64838329484721,1.50839353552301,1.28548498727142,89.5964062414435,0.238879991639631,3.02327677200295,43.917121230709,18.5008767661466,0.293875478,533.017707688009,28.68379415,721.848719694149,745.034926852536,54.8786503247955,5.38861998260242,3.58734160442333,4.55533008998653,14.1470977981377,2.73288530447714,16.7642158457385,134.239300360826,12.6932180877633,8.88441089683085
411,2019_EEL,1,Black Walnut,1,0,0,1,0,7.29010390312114,214.757179515568,0.0885542457609356,28.1393081084188,0.979857268550596,7.64247203752715,105.061135419703,0.790567194064175,3.72258336752406,1.55686800037985,340.06596598018,74.0439149620078,3.63031692806137,1.76943828904897,1.9323676054834,86.2068626644849,0.907819225,3.38418212375252,41.4767259255093,24.7399056383396,0.152862781266054,438.670145794115,18.1854786582183,884.432082627788,155.132567770857,124.618854567107,4.05013612127338,2.28840109549333,4.8775945280053,11.9379119292913,1.26985589565076,6.13073499443275,146.693480521871,21.8763618292141,13.6261888710954
412,2019_EEL,1,Black Walnut,1,0,0,1,0,6.35530709324056,226.389482613378,0.0460664221030661,28.3827764211475,0.975166615352453,5.34822210365323,93.4725182419845,0.785279186466897,3.69281450957524,1.29113572872268,372.296276894846,70.8036289040706,3.48067552512695,1.39095450892722,1.70318162574924,87.3974202087663,0.795288976774761,2.99801820591836,43.3915817583137,21.0206792001816,0.162071787160126,530.62745187971,35.9502661643246,861.251622538017,672.824389471653,95.0952894305019,5.26183348008149,3.37361409626067,4.68082268910308,13.9739493068227,2.31604042053646,0.589481026003264,143.818889603058,12.4492894625185,10.8358283276974
413,2019_EEL,1,Black Walnut,1,0,0,1,0,6.68237189658083,245.351764761615,0.0798699278273189,28.1106786027482,0.740684831285846,7.13948910381534,87.2001328843851,0.794770212956878,3.87020489306878,1.57810775212867,253.017938329841,72.9012561316597,3.55446467010658,1.27440441938317,1.58197261936814,85.2210931782494,0.907819225,2.95238817795184,42.3702330843348,17.8804166234083,0.323867945987324,395.461841013474,1.64949559566129,530.212637630598,558.443454835762,109.60629099445,3.98442419677074,1.50628977110152,3.42236873209724,10.5183236553031,0.369854325488798,60.47896321,118.946139068081,24.7576071235258,17.9915957576039
414,2019_EEL,1,Black Walnut,1,0,0,1,0,6.02897891764542,209.080084418622,0.0744251071323907,28.8628675357333,1.20024275697715,6.30893150407058,105.413930671193,0.789979838821848,3.7397121915363,1.30327650532567,367.091077882101,68.9648661216719,3.3141626401579,1.73008757671991,1.40081053896838,88.2402733619412,0.522936672158846,2.97474366886076,43.5316133404276,15.7510709934336,0.139153578339556,444.273674485149,30.0604190456304,897.997311208351,456.007554793529,69.408240374162,4.87139694640923,3.40731352827288,5.62216072161246,13.0899740349075,2.76502818035338,95.1695612866519,141.387442120711,7.67990930609436,13.5492857274947
415,2019_EEL,1,Black Walnut,1,0,0,1,0,2.40647855408294,210.118262238737,0.0271444148843818,28.5917489807195,0.294003857437286,6.26927060935906,105.321721511637,0.790677727836519,3.55182117569371,1.40412719744605,313.788136426801,67.0913458128341,3.06064609535044,1.94767826569094,1.47710223784262,88.1404704971217,1.22171137521424,3.00403776452625,44.0185514560287,11.1184752828338,0.586034235261767,413.427326542296,61.6385537450897,600.891687470137,223.222272105678,86.5251994995067,6.7427532989291,3.7513307706147,4.04325320688239,13.8110084257948,1.0272676750019,60.47896321,146.158417875998,16.5618570894252,16.1300913015455
416,2019_EEL,1,Black Walnut,1,0,0,1,0,8.94715686655704,201.396698500847,0.0816897421953309,25.8171414996154,1.80008368021103,8.2209274441142,107.136931442063,0.794617098989212,4.08409342699053,1.63346318861835,327.876543855584,68.7225141411687,3.2818121715025,1.34452658259536,1.55020513200974,88.050628313456,1.16502681656608,3.28763828484921,42.8329572579677,13.7275593527724,0.10567830227444,544.287465814487,30.1290266825261,573.24430550904,437.376594901576,129.647749629298,5.7282175903346,3.40098648752985,6.32771684365861,14.2399229066861,3.88055426438097,60.47896321,201.618292047871,11.2646369828331,15.0160472062233
417,2019_EEL,1,Black Walnut,1,0,0,1,0,3.72142558100636,240.494903089816,0.0382212002407086,28.5461474288745,0.240596683902764,4.7004523835147,85.9733038371935,0.807481867187462,4.01048783639053,1.48444645544392,316.960149512866,68.3529001183449,3.16924077768392,1.68962259058781,1.54366174889867,91.4951707547702,1.4452119057087,2.73218140639649,44.3468495477265,3.55741604999082,0.399133107776887,364.289806389984,13.3113065913302,544.207108337569,267.410144442814,74.4411845226115,6.77172185176493,3.79996312581307,2.63508189166852,12.7081206329676,1.88727892381927,65.9656912489669,154.062653418875,28.4563919999568,14.2340453620811
418,2019_EEL,1,Black Walnut,1,0,0,1,0,6.27974125411226,214.349082821942,0.0597730921557861,29.5227811881784,1.43109079016151,5.45905122670483,102.075225292407,0.796522610932936,3.94568896009604,1.56401928200221,295.193901328321,69.3427481875623,3.30533457754635,1.81785414679806,1.63028215855116,88.6669209323854,0.593487615231976,3.14458813395491,43.679255794996,18.3097612908895,0.383075201652289,389.817481495512,34.6933171541799,468.177341365855,483.126497213795,97.0687734352628,5.67443643930423,3.01088602633093,4.62661710647965,14.2759083932216,0.617998568093761,3.5411173789305,162.613122880631,14.2225598180989,13.7029600405381
419,2019_EEL,1,Black Walnut,1,0,0,1,0,8.8714037690384,233.053304867835,0.0736848812058385,28.7109132544173,1.67013593827571,6.42807759537738,87.3567417142921,0.787314523840094,3.70976187376926,1.34549550555727,329.645201260311,72.8920699363426,3.63761292027891,1.48684060583161,1.59352385969747,89.0092311359355,0.259208438781245,3.18461614745078,43.2575112457712,14.0078594936088,0.293875478,411.755071459829,28.6749275869957,513.739801670762,224.558366399016,97.8382915305037,4.89981207266491,3.08823022141443,4.81602060165037,12.6567616119832,0.928974569782498,18.4491294391552,167.401124942708,16.1846334065953,14.118460081913
420,2019_EEL,1,Black Walnut,1,0,0,1,0,3.26773777022919,213.345844018976,0.0627736280010139,28.3924905039397,0.261701103239092,6.15545062163414,103.017426560702,0.795042118122799,3.8033544858259,1.50886976635199,325.295510337477,68.9468758748591,3.2569194539046,2.01173517890719,1.51854632727263,90.7619258812859,0.919954889465564,3.19454609831237,44.0174021769098,12.6209890450186,0.293875478,488.752044967698,41.3138114933999,640.324572796246,401.922202841892,100.80104240721,5.63515916835094,3.85490140048137,4.92334663847801,14.5525908925668,1.55158342848382,60.47896321,151.498992395505,17.6929913961193,10.8768660584881
421,2019_EEL,1,Black Walnut,1,0,0,1,0,8.03297592043137,240.845961053301,0.0955381024258886,28.1083877110997,0.865134300505079,7.16084947041757,90.4599670090277,0.801730685577506,3.94075947937203,1.74284376018446,294.512783650366,72.4597818203245,3.48075010798232,1.24292318231816,2.01489986587598,85.85948849089,0.907819225,3.08965959020679,42.3045270090015,22.5253976097661,0.312376077742854,489.304915255337,14.4702774908225,1011.61274676542,427.454923610509,105.821891387439,3.62760498681874,2.22145822001313,4.19789438053288,11.7146961056372,0.955224859744326,81.5878913383488,151.731779679314,25.4837124799843,13.5697664259586
422,2019_EEL,1,Black Walnut,1,0,0,1,0,10.4274386090332,223.86578964977,0.108540994275851,30.7784863894485,2.06214611354207,5.52450241514987,95.2920723379035,0.789936076076093,4.14260786143603,1.44245526091336,245.233054285251,64.3353828099295,2.97304150793241,0.718794240076175,1.54048660866547,93.6810086151512,1.36015130805632,2.7074451968769,43.8373090022817,23.7911073493113,0.301430667022657,428.955425340475,19.7257355292937,467.097942602696,531.940111128467,143.683974459746,5.0486269068565,2.43261941938179,3.37411713001697,11.7696922010714,1.25025815185311,60.47896321,139.682160266795,12.7325457874431,15.0708807740329
423,2019_EEL,1,Black Walnut,1,0,0,1,0,8.35050851654982,222.722377255977,0.127286561695873,30.1998900733074,1.8319470686312,4.81208778502352,94.3005998204767,0.801952170923966,4.15371229799657,1.79862437282016,272.703451954316,68.3724090269212,3.29347617833677,0.973629306087305,1.4106378638845,90.6123424318628,0.847151688365717,3.27740239255358,43.3624424786933,21.3450924756625,0.212254704618186,607.601452275569,24.6189330345361,849.664908973442,1067.20545618136,187.660300870181,4.60741443388972,2.93766278847479,3.85820257281511,12.6819020742866,0.562907496227547,2.51036776210849,144.793686803047,20.8583067674919,10.6920465736279
